scaled_y,y,scaled_x1,scaled_x2,scaled_x3,scaled_x4,x_2_dumm,x_3_dumm,x_4_dumm,x1
-0.04092104856816442,200.0,-0.09678076629040631,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,100.0
0.07194963934791385,759.5,0.10939343437111518,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,287.0
-0.04535921681508796,178.0,-0.11883148293869739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,80.0
-0.025790929544561438,275.0,-0.019603258021387574,-0.23071200850159407,-0.16790648246546228,0.0211595229661117,0,0,0,170.0
-0.05504249299019388,130.0,-0.11883148293869739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,80.0
-0.0036000883099437243,385.0,-0.010782971362071144,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,178.0
-0.03486900095872323,230.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,110.0
-0.03184297715400263,245.0,0.05316410691797296,0.1978594200698345,0.04637923182025202,0.0211595229661117,1,0,0,236.0
-0.04497592046649002,179.9,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,83.0
-0.02332976351672202,287.2,-0.11772894710628283,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,81.0
-0.05504249299019388,130.0,-0.1202647795208363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.7
0.09525002264426245,875.0,0.20972419512083956,0.05500227721269165,0.04637923182025202,0.24338174518833394,0,0,0,378.0
0.1000916607318154,899.0,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,322.0
0.18098736377801272,1300.0,0.2957219900491747,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,456.0
0.1000916607318154,899.0,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,322.0
0.07463271378809944,772.8,0.0972655402145551,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,276.0
-0.06202252123308271,95.4,-0.15080502207871943,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,51.0
0.07003315760492414,750.0,0.19318615763462124,0.1978594200698345,0.18923637467739488,0.1322706340772228,1,1,0,363.0
-0.020747556536693777,300.0,-0.04937172549658052,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,143.0
-0.04338221459600384,187.8,-0.11221626794421007,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,86.0
-0.04293839777131149,190.0,-0.09347315879316266,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,103.0
-0.049999119982326215,155.0,-0.10119090962006452,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,96.0
-0.01873020733354671,310.0,0.05316410691797296,0.1978594200698345,-0.09647791103689084,0.1322706340772228,1,0,0,236.0
-0.01469550892725258,330.0,-0.030628616345533106,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,160.0
0.010924825952715142,457.0,-0.030628616345533106,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,160.0
-0.04858697554012327,162.0,-0.12875430543042837,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,71.0
0.06599845919863001,730.0,0.1424695093435518,0.05500227721269165,0.2606649461059663,0.1322706340772228,0,1,0,317.0
-0.02377358034141437,285.0,-0.01629565052414391,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,173.0
-0.05302514378704681,140.0,-0.11772894710628283,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,81.0
-0.05246028601016563,142.8,-0.15080502207871943,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,51.0
0.0030571640604415895,418.0,0.0355235335993401,0.3407165629269774,-0.025049339608319406,0.0211595229661117,1,0,0,220.0
0.09020664963639478,850.0,0.24280027009327615,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,408.0
-0.03688635016187029,220.0,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
-0.06412056440435566,85.0,-0.12438826353406675,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,74.96
0.12046688768360077,1000.0,0.09065032522006777,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,270.0
-0.02377358034141437,285.0,-0.01629565052414391,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,173.0
-0.055244227910508585,129.0,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,83.0
0.01859075292467399,495.0,0.022293103610365458,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,208.0
0.14064037971507143,1100.0,0.31289949831819347,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,471.58
-0.025790929544561438,275.0,-0.030628616345533106,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,160.0
0.03216246968884586,562.275,0.0013449227944889435,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,189.0
-0.01469550892725258,330.0,0.07962496689592224,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,260.0
0.11744086387888017,985.0,0.13916190184630814,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,314.0
0.04985966557345349,650.0,0.1138035777007734,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,291.0
0.011530030713659262,460.0,-0.01850072218897302,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,171.0
-0.05948066123711742,108.0,-0.14308727125181755,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,58.0
-0.059077191396488,110.0,-0.11442133960903918,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,84.0
0.09878038374976982,892.5,0.23839012676361793,0.1978594200698345,0.11780780324882345,0.1322706340772228,1,1,0,404.0
-0.04798177077917915,165.0,-0.09898583795523543,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,98.0
-0.014897243847567286,329.0,0.10829089853870064,0.1978594200698345,-0.09647791103689084,0.0211595229661117,1,0,0,286.0
0.017138261498408105,487.8,0.09065032522006777,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,270.0
-0.03184297715400263,245.0,-0.03944890300484954,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,152.0
0.0044693085026445345,425.0,0.12262386436008983,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,299.0
0.023432391012226942,519.0,0.10167568354421332,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,280.0
-0.03688635016187029,220.0,-0.10119090962006452,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,96.0
0.011530030713659262,460.0,0.10498329104145697,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,283.0
0.009512681510512197,450.0,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.03789502476344383,215.0,-0.033936223842776767,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,157.0
-0.005617437513090789,375.0,0.0685996085717767,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,250.0
-0.017721532731973178,315.0,0.018985496113121798,0.05500227721269165,0.33209351753453775,0.0211595229661117,0,1,0,205.0
-0.03486900095872323,230.0,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
-0.0403158438072203,203.0,-0.09678076629040631,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,100.0
0.03271219734670344,565.0,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,200.0
-0.03991237396659089,205.0,-0.09678076629040631,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,100.0
-0.06412056440435566,85.0,-0.14418980708423212,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,57.0
0.02948443862166814,549.0,0.10167568354421332,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,280.0
-0.0007757994255378338,399.0,0.06308692940970394,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,245.0
-0.01873020733354671,310.0,0.16231515432701374,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,335.0
-0.02377358034141437,285.0,-0.05047426132899507,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,142.0
-0.02094929145700848,299.0,-0.030628616345533106,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,160.0
-0.0013810041864819533,396.0,-0.04055143883726409,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,151.0
0.009512681510512197,450.0,0.04324128442624198,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,227.0
-0.03789502476344383,215.0,-0.05819201215589694,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,135.0
-0.043442735072098254,187.5,-0.07362751380970069,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,121.0
-0.05504249299019388,130.0,-0.1202647795208363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.7
-0.01570418352882611,325.0,-0.08244780046901712,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,113.0
-0.04697309617760562,170.0,-0.11772894710628283,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,81.0
-0.04293839777131149,190.0,-0.0721280650776169,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,122.36
-0.04293839777131149,190.0,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.010660810520958451,350.0,-0.024013401351045786,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,166.0
-0.028816953349282033,260.0,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
-0.03890369936501736,210.0,-0.07031990631245703,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,124.0
-0.02498398986330261,279.0,-0.010782971362071144,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,178.0
-0.016712858130399647,320.0,0.018985496113121798,0.05500227721269165,0.33209351753453775,0.0211595229661117,0,1,0,205.0
-0.01973888193512024,305.0,-0.03503875967519132,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,156.0
-0.041021916028321774,199.5,-0.09347315879316266,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,103.0
-0.04899044538075268,160.0,-0.1016208985947062,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,95.61
-0.04293839777131149,190.0,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,107.0
-0.042333193010367365,193.0,-0.08355033630143167,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,112.0
-0.017923267652287883,314.0,0.11159850603594429,0.1978594200698345,0.2606649461059663,-0.08995158814499941,1,1,0,289.0
-0.04011410888690559,204.0,-0.10449851711730819,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,93.0
-0.022966640660155545,289.0,-0.026218473015874894,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,164.0
-0.0278082787477085,265.0,-0.019603258021387574,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,170.0
-0.011669485122531983,345.0,-0.026218473015874894,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,164.0
-0.05201646918547328,145.0,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,97.0
0.00245195929949747,415.0,-0.001962684702754717,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,186.0
0.011530030713659262,460.0,-0.015193114691729358,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,174.0
-0.03688635016187029,220.0,-0.09898583795523543,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,98.0
-0.03648288032124088,222.0,-0.07914019297177347,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,116.0
-0.033860326357149695,235.0,-0.0923706229607481,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,104.0
-0.021756231138267308,295.0,-0.007475363864827484,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,181.0
-0.0278082787477085,265.0,0.013472816951049032,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,200.0
-0.04707396363776297,169.5,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
-0.05302514378704681,140.0,-0.12544669793318472,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,74.0
-0.028816953349282033,260.0,-0.057089476323482394,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,136.0
0.18098736377801272,1300.0,0.34423356667541505,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,500.0
0.04965793065313878,649.0,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,200.0
0.009512681510512197,450.0,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,227.0
0.009512681510512197,450.0,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,227.0
-0.0621032152012086,95.0,-0.1276517695980138,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,72.0
-0.05161299934484387,147.0,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,96.0
-0.033860326357149695,235.0,-0.05378186882623873,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,139.0
-0.05726157711365565,119.0,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,65.0
0.30738942147419995,1926.575,0.5724584839852277,0.1978594200698345,0.2606649461059663,0.35449285629944505,1,1,1,707.0
-0.049999119982326215,155.0,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,95.0
0.28185482393536593,1800.0,0.539382409012791,0.1978594200698345,0.2606649461059663,0.35449285629944505,1,1,1,677.0
0.0064866577057915995,435.0,-0.04165397466967864,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,150.0
-0.056051167591767405,125.0,-0.14749741458147578,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,54.0
-0.04314013269162619,189.0,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,86.0
-0.058068516794914475,115.0,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,98.0
-0.010660810520958451,350.0,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.058068516794914475,115.0,-0.141984735419403,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,59.0
-0.04798177077917915,165.0,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,86.0
-0.03688635016187029,220.0,-0.07142244214487159,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,123.0
-0.016712858130399647,320.0,-0.04165397466967864,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,150.0
-0.05201646918547328,145.0,-0.1067035887821373,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,91.0
-0.05766504695428506,117.0,-0.11993401877111194,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
0.005477983104218067,430.0,0.018985496113121798,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,205.0
0.0750765306127918,775.0,0.2681585942388109,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,431.0
-0.010660810520958451,350.0,0.0724033571936069,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,253.45
-0.04596442157603208,175.0,-0.10008837378764998,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,97.0
-0.0558494326714527,126.0,-0.1497024862463049,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,52.0
-0.05723333422481159,119.14,-0.13647205625733025,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,64.0
-0.05201646918547328,145.0,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,97.0
0.007091862466735719,438.0,0.037728605264169206,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,222.0
-0.017721532731973178,315.0,-0.08796047963108988,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,108.0
-0.021756231138267308,295.0,-0.030628616345533106,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,160.0
-0.04899044538075268,160.0,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,94.0
-0.04798177077917915,165.0,-0.11001119627938095,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,88.0
-0.004608762911517256,380.0,-0.019603258021387574,0.05500227721269165,-0.025049339608319406,0.1322706340772228,0,0,0,170.0
-0.04497592046649002,179.9,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,83.0
-0.06593617868718803,76.0,-0.14639487874906124,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,55.0
-0.03285165175557617,240.0,-0.08796047963108988,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,108.0
0.18098736377801272,1300.0,0.17554558431598838,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,347.0
-0.028816953349282033,260.0,0.11821372103043161,0.3407165629269774,0.40352208896310915,0.0211595229661117,1,1,0,295.0
-0.004608762911517256,380.0,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,240.0
0.05490303858132115,675.0,0.09285539688489688,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,272.0
-0.06311188980278214,90.0,-0.1333849559265695,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,66.8
-0.04495574697445855,180.0,-0.10041913453737433,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,96.7
-0.04596442157603208,175.0,-0.05488440465865328,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,138.0
-0.02679960414613497,270.0,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
